building_number,total_area,work_time,hour_cos,hour_sin,cooling_area,date_sin,solar_power_capacity,weekday_cos,temperature,ess_capacity,discomfort_mean,weekday_sin,discomfort,ma_dis_3,CDH_mean,temperature_mean,CDH,ma_dis_5,particular,answer
14,-1.7970644106374896,0,0.8894070145616907,-1.0556511049688857,-0.771620448175348,-0.9608599258976332,1.232273886965844,0.3146513990475927,0.7270094825524233,-0.3074919163852741,1.0384380024244007,1.3785778537078375,0.8780616327397259,0.9973512478210411,0.5809513463331987,0.9505230199568132,1.3192311317313583,1.1890469598621218,0,2238.8500485152927
14,-1.7970644106374896,0,1.1279189257723323,-0.7505095504170741,-0.771620448175348,-0.9608599258976332,1.232273886965844,0.3146513990475927,0.6561684773554705,-0.3074919163852741,1.0384380024244007,1.3785778537078375,0.8444704468392428,0.9011387468562496,0.5809513463331987,0.9505230199568132,1.3302826818934401,1.057790497054958,0,2258.4008372308062
14,-1.7970644106374896,0,1.2784897078985953,-0.38970613586356645,-0.771620448175348,-0.9608599258976332,1.232273886965844,0.3146513990475927,0.5499069695600407,-0.3074919163852741,1.0384380024244007,1.3785778537078375,0.7411819098559794,0.8349870988633502,0.5809513463331987,0.9505230199568132,1.3044957315152494,0.9474666836157167,0,2230.6973797954784
14,-1.7970644106374896,0,1.3299522148456704,-3.0030212444962534e-16,-0.771620448175348,-0.9608599258976332,1.232273886965844,0.3146513990475927,0.4436454617646109,-0.3074919163852741,1.0384380024244007,1.3785778537078375,0.6126563868400848,0.7447795458874552,0.5809513463331987,0.9505230199568132,1.2492379807048406,0.8393126586475779,0,2126.6006797545983
14,-1.7970644106374896,0,1.3299522148456704,5.348444597277101e-17,-0.771620448175348,-0.24048913328851404,1.232273886965844,-0.8816336286152363,0.4082249591661351,-0.3074919163852741,-0.6991934096944753,1.1055336026331568,0.5698145458347827,0.651427822933318,0.09899962611802327,-0.1660632331563953,1.157141729354159,0.762433693406871,1,1690.1390295791837
14,-1.7970644106374896,0,1.2784897078985957,0.38970613586356523,-0.771620448175348,-0.24048913328851404,1.232273886965844,-0.8816336286152363,0.4436454617646109,-0.3074919163852741,-0.6991934096944753,1.1055336026331568,0.6126563868400848,0.6077437846359182,0.09899962611802327,-0.1660632331563953,1.0539939278413957,0.7066842668071165,0,2044.1173120356227
14,-1.7970644106374896,0,1.1279189257723323,0.7505095504170741,-0.771620448175348,-0.24048913328851404,1.232273886965844,-0.8816336286152363,0.3373839539691811,-0.3074919163852741,-0.6991934096944753,1.1055336026331568,0.43851246389346843,0.5485546855388606,0.09899962611802327,-0.1660632331563953,0.9287430260044689,0.6214111792458485,0,1970.2324427044032
14,-1.7970644106374896,0,0.8894070145616907,1.0556511049688857,-0.771620448175348,-0.24048913328851404,1.232273886965844,-0.8816336286152363,-0.22934408760644234,-0.3074919163852741,-0.6991934096944753,1.1055336026331568,-0.47873562994706303,0.19216705948006532,0.09899962611802327,-0.1660632331563953,0.7556020734651876,0.36516265215863203,0,1920.8280831410573
14,-1.7970644106374896,0,0.5806433116017737,1.2824998463476187,-0.771620448175348,-0.24048913328851404,1.232273886965844,-0.8816336286152363,-0.6898106213866373,-0.3074919163852741,-0.6991934096944753,1.1055336026331568,-0.9231321965640074,-0.3298261250781296,0.09899962611802327,-0.1660632331563953,0.5345710702235521,0.04256415711756404,0,1943.60592873282
14,-1.7970644106374896,0,0.22452740824116552,1.414231441169151,-0.771620448175348,-0.24048913328851404,1.232273886965844,-0.8816336286152363,-0.8669131343790198,-0.3074919163852741,-0.6991934096944753,1.1055336026331568,-1.1088673674681695,-0.8557590164346268,0.09899962611802327,-0.1660632331563953,0.3245916171439984,-0.3100496497150562,0,1829.706234888816
14,-1.7970644106374896,1,-0.15252920808973294,1.4410759596775167,-0.771620448175348,-0.24048913328851404,1.232273886965844,-0.8816336286152363,-1.1502771551668323,-0.3074919163852741,-0.6991934096944753,1.1055336026331568,-1.4529808382154297,-1.1868914171469023,0.09899962611802327,-0.1660632331563953,0.09250906374028094,-0.743944957509763,0,1606.285583909942
14,-1.7970644106374896,1,-0.5225619730769027,1.3610424667404508,-0.771620448175348,-0.24048913328851404,1.232273886965844,-0.8816336286152363,-1.1502771551668323,-0.3074919163852741,-0.6991934096944753,1.1055336026331568,-1.4874194331696986,-1.3786848022828544,0.09899962611802327,-0.1660632331563953,-0.11010268923121834,-1.148494605982235,0,1485.3746130837649
14,-1.7970644106374896,0,-0.858127249328506,1.180066680400228,-0.771620448175348,-0.24048913328851404,1.232273886965844,-0.8816336286152363,-0.9023336369774968,-0.3074919163852741,-0.6991934096944753,1.1055336026331568,-1.2826897654361822,-1.4377646204361783,0.09899962611802327,-0.1660632331563953,-0.27955979171647233,-1.3173683669890879,1,1694.6765702821976
14,-1.7970644106374896,0,-1.1343376954139543,0.9115707468205693,-0.771620448175348,-0.24048913328851404,1.232273886965844,-0.8816336286152363,-0.5127081083942547,-0.3074919163852741,-0.6991934096944753,1.1055336026331568,-1.001456226310066,-1.2842976817699734,0.09899962611802327,-0.1660632331563953,-0.4011268434993718,-1.3338206406904722,0,1928.6686645092957
14,-1.7970644106374896,0,-1.3307080461258018,0.5754677811079117,-0.771620448175348,-0.24048913328851404,1.232273886965844,-0.8816336286152363,-0.4064466005988249,-0.3074919163852741,-0.6991934096944753,1.1055336026331568,-0.9813118689640001,-1.1122787574460369,0.09899962611802327,-0.1660632331563953,-0.5005907949581079,-1.3070271013346553,0,1946.6634452224848
14,-1.7970644106374896,0,-1.4326744108863296,0.1966850026604068,-0.771620448175348,-0.24048913328851404,1.232273886965844,-0.8816336286152363,-0.0876620772125368,-0.3074919163852741,-0.6991934096944753,1.1055336026331568,-0.5584193288823139,-0.8661093051481437,0.09899962611802327,-0.1660632331563953,-0.5558485457685168,-1.11912090138565,0,1912.4200367023939
14,-1.7970644106374896,0,-1.4326744108863296,-0.19668500266040573,-0.771620448175348,-0.24048913328851404,1.232273886965844,-0.8816336286152363,0.16028144097679853,-0.3074919163852741,-0.6991934096944753,1.1055336026331568,-0.3524308091139148,-0.6455145915268083,0.09899962611802327,-0.1660632331563953,-0.5816354961467074,-0.8807120305516439,1,1651.9464124517438
14,-1.7970644106374896,0,-1.3307080461258016,-0.5754677811079119,-0.771620448175348,-0.24048913328851404,1.232273886965844,-0.8816336286152363,0.3728044565676581,-0.3074919163852741,-0.6991934096944753,1.1055336026331568,-0.11923800640988613,-0.35250767070397704,0.09899962611802327,-0.1660632331563953,-0.589003196254762,-0.6363243651069325,0,2008.8968884891478
14,-1.7970644106374896,0,-1.1343376954139543,-0.9115707468205689,-0.771620448175348,-0.24048913328851404,1.232273886965844,-0.8816336286152363,0.6207479747569935,-0.3074919163852741,-0.6991934096944753,1.1055336026331568,0.052881399086693155,-0.14473505166119172,0.09899962611802327,-0.1660632331563953,-0.5595323958225439,-0.41485655704166313,0,2049.2291420745632
14,-1.7970644106374896,0,-0.8581272493285061,-1.180066680400228,-0.771620448175348,-0.24048913328851404,1.232273886965844,-0.8816336286152363,0.7270094825524233,-0.3074919163852741,-0.6991934096944753,1.1055336026331568,0.10476681131228051,0.010660060947287924,0.09899962611802327,-0.1660632331563953,-0.460068444363808,-0.18672141426261946,0,2033.458330623001
14,-1.7970644106374896,0,-0.522561973076903,-1.3610424667404508,-0.771620448175348,-0.24048913328851404,1.232273886965844,-0.8816336286152363,0.9041119955448058,-0.3074919163852741,-0.6991934096944753,1.1055336026331568,0.30159186919040626,0.15369428551270287,0.09899962611802327,-0.1660632331563953,-0.2942951919325813,-0.006072644493946553,0,2015.075968539484
14,-1.7970644106374896,0,-0.15252920808973236,-1.4410759596775167,-0.771620448175348,-0.24048913328851404,1.232273886965844,-0.8816336286152363,0.7624299851509002,-0.3074919163852741,-0.6991934096944753,1.1055336026331568,0.19079926618102827,0.20057065097436472,0.09899962611802327,-0.1660632331563953,-0.12483808944732731,0.10803499157322949,0,1882.4213215921834
14,-1.7970644106374896,0,0.2245274082411649,-1.4142314411691512,-0.771620448175348,-0.24048913328851404,1.232273886965844,-0.8816336286152363,0.6207479747569935,-0.3074919163852741,-0.6991934096944753,1.1055336026331568,0.07784863111185315,0.19142153578557697,0.09899962611802327,-0.1660632331563953,0.059354413254035655,0.14943382299069546,1,1422.0808642878867
14,-1.7970644106374896,0,0.580643311601773,-1.2824998463476192,-0.771620448175348,-0.24048913328851404,1.232273886965844,-0.8816336286152363,0.16028144097679853,-0.3074919163852741,-0.6991934096944753,1.1055336026331568,-0.30950994925794034,-0.016283474824475765,0.09899962611802327,-0.1660632331563953,0.19565686525304435,0.07331208015760467,0,2001.9663983732278
14,-1.7970644106374896,0,0.8894070145616907,-1.0556511049688857,-0.771620448175348,-0.24048913328851404,1.232273886965844,-0.8816336286152363,-0.12308257981101256,-0.3074919163852741,-0.6991934096944753,1.1055336026331568,-0.45886102660847633,-0.23709397753736017,0.09899962611802327,-0.1660632331563953,0.2767015664416439,-0.04508018700814415,0,2093.8605882966604
14,-1.7970644106374896,0,1.1279189257723323,-0.7505095504170741,-0.771620448175348,-0.24048913328851404,1.232273886965844,-0.8816336286152363,-0.4064466005988249,-0.3074919163852741,-0.6991934096944753,1.1055336026331568,-0.6555689186045652,-0.4863724036424643,0.09899962611802327,-0.1660632331563953,0.2877531166037258,-0.24613561416242905,0,2072.3689137281635
14,-1.7970644106374896,0,1.2784897078985953,-0.38970613586356645,-0.771620448175348,-0.24048913328851404,1.232273886965844,-0.8816336286152363,-0.5481286109927317,-0.3074919163852741,-0.6991934096944753,1.1055336026331568,-0.8278954079856705,-0.662564413606715,0.09899962611802327,-0.1660632331563953,0.2730177163876166,-0.4601164786796738,0,1987.026992261395
14,-1.7970644106374896,0,1.3299522148456704,-3.0030212444962534e-16,-0.771620448175348,-0.24048913328851404,1.232273886965844,-0.8816336286152363,-0.7252311239851142,-0.3074919163852741,-0.6991934096944753,1.1055336026331568,-1.0071564827104411,-0.8489224158199136,0.09899962611802327,-0.1660632331563953,0.20670841541512602,-0.6880261145587924,0,2015.0213249959845
14,-1.7970644106374896,0,1.3299522148456704,5.348444597277101e-17,-0.771620448175348,0.3200124874277278,1.232273886965844,-1.414030551882213,-0.8314926317805428,-0.3074919163852741,-0.4984490017232967,3.4670325529193755e-16,-1.1104450196937046,-1.0035284790617065,-0.2560431772207543,0.11501736788870928,0.10356061390236287,-0.8562657089536719,1,1471.2155348787073
14,-1.7970644106374896,0,1.2784897078985957,0.38970613586356523,-0.771620448175348,0.3200124874277278,1.232273886965844,-1.414030551882213,-0.9731746421744496,-0.3074919163852741,-0.4984490017232967,3.4670325529193755e-16,-1.2421285719486204,-1.144320573060053,-0.2560431772207543,0.11501736788870928,-0.036425688150673145,-1.0207941694929272,0,2035.6405248421377
14,-1.7970644106374896,0,1.1279189257723323,0.7505095504170741,-0.771620448175348,0.3200124874277278,1.232273886965844,-1.414030551882213,-1.256538662962262,-0.3074919163852741,-0.4984490017232967,3.4670325529193755e-16,-1.5291141384462426,-1.321726723120723,-0.2560431772207543,0.11501736788870928,-0.2316697410141178,-1.2042858143172592,0,1998.7741367930216
14,-1.7970644106374896,0,0.8894070145616907,1.0556511049688857,-0.771620448175348,0.3200124874277278,1.232273886965844,-1.414030551882213,-1.3273796681592147,-0.3074919163852741,-0.4984490017232967,3.4670325529193755e-16,-1.620612517951294,-1.495125560728701,-0.2560431772207543,0.11501736788870928,-0.445333044147699,-1.3707991934578885,0,1929.9979127843358
14,-1.7970644106374896,0,0.5806433116017737,1.2824998463476187,-0.771620448175348,0.3200124874277278,1.232273886965844,-1.414030551882213,-1.5044821811515974,-0.3074919163852741,-0.4984490017232967,3.4670325529193755e-16,-1.8051188094880743,-1.6864781157673137,-0.2560431772207543,0.11501736788870928,-0.6958348478215526,-1.5384143512339346,0,1778.4697492646433
14,-1.7970644106374896,0,0.22452740824116552,1.414231441169151,-0.771620448175348,0.3200124874277278,1.232273886965844,-1.414030551882213,-1.610743688947027,-0.3074919163852741,-0.4984490017232967,3.4670325529193755e-16,-1.9120340392384967,-1.8166272660569165,-0.2560431772207543,0.11501736788870928,-0.9426528014413791,-1.7067913102379044,0,1531.2208738634477
14,-1.7970644106374896,1,-0.15252920808973294,1.4410759596775167,-0.771620448175348,0.3200124874277278,1.232273886965844,-1.414030551882213,-1.7170051967424556,-0.3074919163852741,-0.4984490017232967,3.4670325529193755e-16,-2.0293497846104454,-1.9555513791225754,-0.2560431772207543,0.11501736788870928,-1.1857869050071779,-1.8721502543096284,0,1194.5275597023654
14,-1.7970644106374896,1,-0.5225619730769027,1.3610424667404508,-0.771620448175348,0.3200124874277278,1.232273886965844,-1.414030551882213,-1.6461641915455028,-0.3074919163852741,-0.4984490017232967,3.4670325529193755e-16,-1.938121159112867,-2.000757029466164,-0.2560431772207543,0.11501736788870928,-1.3736632577625685,-1.9580638043607848,0,1181.75891263479
14,-1.7970644106374896,0,-0.858127249328506,1.180066680400228,-0.771620448175348,0.3200124874277278,1.232273886965844,-1.414030551882213,-1.0440156473714024,-0.3074919163852741,-0.4984490017232967,3.4670325529193755e-16,-1.2358561100778485,-1.770933553621388,-0.2560431772207543,0.11501736788870928,-1.469443359167277,-1.8772441918967693,1,1491.9530826779367
14,-1.7970644106374896,0,-1.1343376954139543,0.9115707468205693,-0.771620448175348,0.3200124874277278,1.232273886965844,-1.414030551882213,-0.2647645902049194,-0.3074919163852741,-0.4984490017232967,3.4670325529193755e-16,-0.5357545426785316,-1.2632812973353036,-0.2560431772207543,0.11501736788870928,-1.4547079589511678,-1.6106091833046257,0,1377.7755670911947
14,-1.7970644106374896,0,-1.3307080461258018,0.5754677811079117,-0.771620448175348,0.3200124874277278,1.232273886965844,-1.414030551882213,0.5144864669615636,-0.3074919163852741,-0.4984490017232967,3.4670325529193755e-16,0.16686472879054665,-0.5478258601275766,-0.2560431772207543,0.11501736788870928,-1.34419245733035,-1.173928235708052,0,1355.6152363682252
14,-1.7970644106374896,0,-1.4326744108863296,0.1966850026604068,-0.771620448175348,0.3200124874277278,1.232273886965844,-1.414030551882213,0.9041119955448058,-0.3074919163852741,-0.4984490017232967,3.4670325529193755e-16,0.41009292553022325,0.011609332353058253,-0.2560431772207543,0.11501736788870928,-1.1747353548450963,-0.6615136002990731,0,1316.8714108730342
14,-1.7970644106374896,0,-1.4326744108863296,-0.19668500266040573,-0.771620448175348,0.3200124874277278,1.232273886965844,-1.414030551882213,1.258317021529571,-0.3074919163852741,-0.4984490017232967,3.4670325529193755e-16,0.6436889968514908,0.41248579377860944,-0.2560431772207543,0.11501736788870928,-0.9573882016574877,-0.11919411713835058,1,1046.6370342818082
14,-1.7970644106374896,0,-1.3307080461258016,-0.5754677811079119,-0.771620448175348,0.3200124874277278,1.232273886965844,-1.414030551882213,1.5416810423173832,-0.3074919163852741,-0.4984490017232967,3.4670325529193755e-16,0.9493475351998579,0.6784408202990154,-0.2560431772207543,0.11501736788870928,-0.6958348478215526,0.33981659237110945,0,1700.3047188315365
14,-1.7970644106374896,0,-1.1343376954139543,-0.9115707468205689,-0.771620448175348,0.3200124874277278,1.232273886965844,-1.414030551882213,1.647942550112813,-0.3074919163852741,-0.4984490017232967,3.4670325529193755e-16,0.8888354443109884,0.8411587452313002,-0.2560431772207543,0.11501736788870928,-0.3937591433913172,0.6390573803412556,0,1778.4625324549613
14,-1.7970644106374896,0,-0.8581272493285061,-1.180066680400228,-0.771620448175348,0.3200124874277278,1.232273886965844,-1.414030551882213,1.6833630527112888,-0.3074919163852741,-0.4984490017232967,3.4670325529193755e-16,0.9880858455459942,0.9582144447983385,-0.2560431772207543,0.11501736788870928,-0.0806318887990001,0.8115581393806571,0,1813.0207187244678
14,-1.7970644106374896,0,-0.522561973076903,-1.3610424667404508,-0.771620448175348,0.3200124874277278,1.232273886965844,-1.414030551882213,1.6833630527112888,-0.3074919163852741,-0.4984490017232967,3.4670325529193755e-16,0.8558464365484009,0.9264347223006982,-0.2560431772207543,0.11501736788870928,0.2509146160634533,0.9051904357576781,0,1838.129747215078
14,-1.7970644106374896,0,-0.15252920808973236,-1.4410759596775167,-0.771620448175348,0.3200124874277278,1.232273886965844,-1.414030551882213,1.577101544915859,-0.3074919163852741,-0.4984490017232967,3.4670325529193755e-16,1.0160775922004157,0.9696825592362271,-0.2560431772207543,0.11501736788870928,0.5824611209259065,0.9834121400522513,0,1713.9384880274147
14,-1.7970644106374896,0,0.2245274082411649,-1.4142314411691512,-0.771620448175348,0.3200124874277278,1.232273886965844,-1.414030551882213,1.1874760163326181,-0.3074919163852741,-0.4984490017232967,3.4670325529193755e-16,0.8388192366220447,0.918948915141887,-0.2560431772207543,0.11501736788870928,0.8845368253561418,0.9601952317056506,1,1159.9765312156019
14,-1.7970644106374896,0,0.580643311601773,-1.2824998463476192,-0.771620448175348,0.3200124874277278,1.232273886965844,-1.414030551882213,0.6561684773554705,-0.3074919163852741,-0.4984490017232967,3.4670325529193755e-16,0.44067867031712715,0.7778391637530543,-0.2560431772207543,0.11501736788870928,1.1239870788679136,0.8660581203902203,0,2012.5004753030905
14,-1.7970644106374896,0,0.8894070145616907,-1.0556511049688857,-0.771620448175348,0.3200124874277278,1.232273886965844,-1.414030551882213,0.4790659643630879,-0.3074919163852741,-0.4984490017232967,3.4670325529193755e-16,0.27328677192124273,0.5253748896020011,-0.2560431772207543,0.11501736788870928,1.2823926311910856,0.7159117344228347,0,2157.112483335367
14,-1.7970644106374896,0,1.1279189257723323,-0.7505095504170741,-0.771620448175348,0.3200124874277278,1.232273886965844,-1.414030551882213,0.3373839539691811,-0.3074919163852741,-0.4984490017232967,3.4670325529193755e-16,0.07356526444770911,0.2652757052202558,-0.2560431772207543,0.11501736788870928,1.3450180821095492,0.55159046550229,0,2161.534439239828
14,-1.7970644106374896,0,1.2784897078985953,-0.38970613586356645,-0.771620448175348,0.3200124874277278,1.232273886965844,-1.414030551882213,0.19570194357527554,-0.3074919163852741,-0.4984490017232967,3.4670325529193755e-16,0.008540924706536149,0.11839809378528386,-0.2560431772207543,0.11501736788870928,1.311863431623304,0.3399533846276633,0,2112.5274821777266
14,-1.7970644106374896,0,1.3299522148456704,-3.0030212444962534e-16,-0.771620448175348,0.3200124874277278,1.232273886965844,-1.414030551882213,0.08944043577984576,-0.3074919163852741,-0.4984490017232967,3.4670325529193755e-16,-0.19233861764757035,-0.03986150315625234,-0.2560431772207543,0.11501736788870928,1.2271348803806768,0.12335457960214809,0,2013.958592886206
14,-1.7970644106374896,0,1.3299522148456704,5.348444597277101e-17,-0.771620448175348,0.7204850392183008,1.232273886965844,-0.8816336286152366,0.12486093837832278,-0.3074919163852741,-0.8190783844643295,-1.1055336026331568,-0.1543523487768167,-0.11732753100132637,-0.2735255280149519,-0.650862813173719,1.1092516786518045,-0.0016340505626780398,1,1385.3187101412527
14,-1.7970644106374896,0,1.2784897078985957,0.38970613586356523,-0.771620448175348,0.7204850392183008,1.232273886965844,-0.8816336286152366,0.12486093837832278,-0.3074919163852741,-0.8190783844643295,-1.1055336026331568,-0.1755430246973288,-0.17989510411006138,-0.2735255280149519,-0.650862813173719,0.9618976764907142,-0.0959125329549659,0,1929.192592893106
14,-1.7970644106374896,0,1.1279189257723323,0.7505095504170741,-0.771620448175348,0.7204850392183008,1.232273886965844,-0.8816336286152366,0.12486093837832278,-0.3074919163852741,-0.8190783844643295,-1.1055336026331568,-0.1331616728563046,-0.15978168427799236,-0.2735255280149519,-0.650862813173719,0.803492124167542,-0.13933634765145816,0,1909.4678110232267
14,-1.7970644106374896,0,0.8894070145616907,1.0556511049688857,-0.771620448175348,0.7204850392183008,1.232273886965844,-0.8816336286152366,0.12486093837832278,-0.3074919163852741,-0.8190783844643295,-1.1055336026331568,-0.006017617333235884,-0.10936477238271931,-0.2735255280149519,-0.650862813173719,0.6414027217903426,-0.14239442726135396,0,1858.4267149638601
14,-1.7970644106374896,0,0.5806433116017737,1.2824998463476187,-0.771620448175348,0.7204850392183008,1.232273886965844,-0.8816336286152366,-0.016821072015584027,-0.3074919163852741,-0.8190783844643295,-1.1055336026331568,-0.12529248524431538,-0.09228531083702979,-0.2735255280149519,-0.650862813173719,0.4645779191970342,-0.12831112071425615,0,1808.486920432104
14,-1.7970644106374896,0,0.22452740824116552,1.414231441169151,-0.771620448175348,0.7204850392183008,1.232273886965844,-0.8816336286152366,-0.22934408760644234,-0.3074919163852741,-0.8190783844643295,-1.1055336026331568,-0.3307905431809454,-0.1594566170210564,-0.2735255280149519,-0.650862813173719,0.2767015664416439,-0.165372664599659,0,1783.792767538679
14,-1.7970644106374896,1,-0.15252920808973294,1.4410759596775167,-0.771620448175348,0.7204850392183008,1.232273886965844,-0.8816336286152366,-0.5481286109927317,-0.3074919163852741,-0.8190783844643295,-1.1055336026331568,-0.6351112106437574,-0.3732767817551665,-0.2735255280149519,-0.650862813173719,0.09619291379430825,-0.2619067883437383,0,1453.054924802968
14,-1.7970644106374896,1,-0.5225619730769027,1.3610424667404508,-0.771620448175348,0.7204850392183008,1.232273886965844,-0.8816336286152366,-0.8314926317805428,-0.3074919163852741,-0.8190783844643295,-1.1055336026331568,-0.9435572070693611,-0.6513935856778824,-0.2735255280149519,-0.650862813173719,-0.05852878847483675,-0.4321335907501377,0,1336.156847095724
14,-1.7970644106374896,0,-0.858127249328506,1.180066680400228,-0.771620448175348,0.7204850392183008,1.232273886965844,-0.8816336286152366,-0.9731746421744496,-0.3074919163852741,-0.8190783844643295,-1.1055336026331568,-1.075360649994269,-0.9044626127310532,-0.2735255280149519,-0.650862813173719,-0.20956664068995418,-0.6567533442415142,1,1742.7248208598112
14,-1.7970644106374896,0,-1.1343376954139543,0.9115707468205693,-0.771620448175348,0.7204850392183008,1.232273886965844,-0.8816336286152366,-0.8669131343790198,-0.3074919163852741,-0.8190783844643295,-1.1055336026331568,-0.9315790392223035,-1.0052279056757905,-0.2735255280149519,-0.650862813173719,-0.33481754252688123,-0.8261170390207926,0,2081.2629103870727
14,-1.7970644106374896,0,-1.3307080461258018,0.5754677811079117,-0.771620448175348,0.7204850392183008,1.232273886965844,-0.8816336286152366,-0.7606516265835901,-0.3074919163852741,-0.8190783844643295,-1.1055336026331568,-0.7861789044054911,-0.9517372078092813,-0.2735255280149519,-0.650862813173719,-0.43428149398561705,-0.9217731739717587,0,2147.49128856986
14,-1.7970644106374896,0,-1.4326744108863296,0.1966850026604068,-0.771620448175348,0.7204850392183008,1.232273886965844,-0.8816336286152366,-0.44186710319730194,-0.3074919163852741,-0.8190783844643295,-1.1055336026331568,-0.5427626972969669,-0.7707145678243985,-0.2735255280149519,-0.650862813173719,-0.48953924479602595,-0.9023750017578968,0,2147.428651180511
14,-1.7970644106374896,0,-1.4326744108863296,-0.19668500266040573,-0.771620448175348,0.7204850392183008,1.232273886965844,-0.8816336286152366,-0.37102609800034914,-0.3074919163852741,-0.8190783844643295,-1.1055336026331568,-0.3901200760976495,-0.5866801963741185,-0.2735255280149519,-0.650862813173719,-0.5411131455524075,-0.786123333083823,1,1790.7848039729233
14,-1.7970644106374896,0,-1.3307080461258016,-0.5754677811079119,-0.771620448175348,0.7204850392183008,1.232273886965844,-0.8816336286152366,-0.5127081083942547,-0.3074919163852741,-0.8190783844643295,-1.1055336026331568,-0.5277382165170106,-0.4988397998333443,-0.2735255280149519,-0.650862813173719,-0.6074224465248984,-0.671093064725586,0,2119.4461505010786
14,-1.7970644106374896,0,-1.1343376954139543,-0.9115707468205689,-0.771620448175348,0.7204850392183008,1.232273886965844,-0.8816336286152366,-0.22934408760644234,-0.3074919163852741,-0.8190783844643295,-1.1055336026331568,-0.20133859226059253,-0.38279449265143944,-0.2735255280149519,-0.650862813173719,-0.6442609470651707,-0.5177031569260278,0,2093.6835141452484
14,-1.7970644106374896,0,-0.8581272493285061,-1.180066680400228,-0.771620448175348,0.7204850392183008,1.232273886965844,-0.8816336286152366,-0.19392358500796658,-0.3074919163852741,-0.8190783844643295,-1.1055336026331568,-0.1772596411085303,-0.3104461903386327,-0.2735255280149519,-0.650862813173719,-0.6774155975514162,-0.38979724587562287,0,2074.31829861833
14,-1.7970644106374896,0,-0.522561973076903,-1.3610424667404508,-0.771620448175348,0.7204850392183008,1.232273886965844,-0.8816336286152366,-0.22934408760644234,-0.3074919163852741,-0.8190783844643295,-1.1055336026331568,-0.31229740733518074,-0.23722085378825877,-0.2735255280149519,-0.650862813173719,-0.6995186978755796,-0.34138709586911425,0,2081.302141257437
14,-1.7970644106374896,0,-0.15252920808973236,-1.4410759596775167,-0.771620448175348,0.7204850392183008,1.232273886965844,-0.8816336286152366,-0.3001850928033951,-0.3074919163852741,-0.8190783844643295,-1.1055336026331568,-0.5024658082409739,-0.33956980772832374,-0.2735255280149519,-0.650862813173719,-0.7068863979836342,-0.36498576335848154,0,1983.8482319182685
14,-1.7970644106374896,0,0.2245274082411649,-1.4142314411691512,-0.771620448175348,0.7204850392183008,1.232273886965844,-0.8816336286152366,-0.37102609800034914,-0.3074919163852741,-0.8190783844643295,-1.1055336026331568,-0.6513318733356434,-0.5007003681212333,-0.2735255280149519,-0.650862813173719,-0.6884671477134979,-0.3909471021242263,1,1473.203357660789
14,-1.7970644106374896,0,0.580643311601773,-1.2824998463476192,-0.771620448175348,0.7204850392183008,1.232273886965844,-0.8816336286152366,-0.47728760579577767,-0.3074919163852741,-0.8190783844643295,-1.1055336026331568,-0.7669092039927551,-0.6552165988876504,-0.2735255280149519,-0.650862813173719,-0.6516286471732253,-0.5097474566494827,0,1972.7194995021182
14,-1.7970644106374896,0,0.8894070145616907,-1.0556511049688857,-0.771620448175348,0.7204850392183008,1.232273886965844,-0.8816336286152366,-0.5481286109927317,-0.3074919163852741,-0.8190783844643295,-1.1055336026331568,-0.7957647084286817,-0.7549048162059409,-0.2735255280149519,-0.650862813173719,-0.6074224465248984,-0.6396669039281567,0,1949.5246595435542
14,-1.7970644106374896,0,1.1279189257723323,-0.7505095504170741,-0.771620448175348,0.7204850392183008,1.232273886965844,-0.8816336286152366,-0.5481286109927317,-0.3074919163852741,-0.8190783844643295,-1.1055336026331568,-0.7796993586501894,-0.7985351406120763,-0.2735255280149519,-0.650862813173719,-0.5742677960386531,-0.7378465412186415,0,1941.131167824758
14,-1.7970644106374896,0,1.2784897078985953,-0.38970613586356645,-0.771620448175348,0.7204850392183008,1.232273886965844,-0.8816336286152366,-0.47728760579577767,-0.3074919163852741,-0.8190783844643295,-1.1055336026331568,-0.7503043461993124,-0.7928913784642154,-0.2735255280149519,-0.650862813173719,-0.5447969956064348,-0.7899060110066767,0,1921.3708712010714
14,-1.7970644106374896,0,1.3299522148456704,-3.0030212444962534e-16,-0.771620448175348,0.7204850392183008,1.232273886965844,-0.8816336286152366,-0.5127081083942547,-0.3074919163852741,-0.8190783844643295,-1.1055336026331568,-0.7890998770924914,-0.7906260958847376,-0.2735255280149519,-0.650862813173719,-0.5521646957144895,-0.8188447276744764,0,1873.8178707557645
14,-1.7970644106374896,0,1.3299522148456704,5.348444597277101e-17,-0.771620448175348,0.9608142773237961,1.232273886965844,0.3146513990475924,-0.47728760579577767,-0.3074919163852741,-1.5696163781980745,-1.3785778537078375,-0.7170946306124271,-0.7693476183336961,-1.6699552764652335,-1.772606512709598,-0.5632162458765712,-0.8083809785769372,1,1583.3280389984182
14,-1.7970644106374896,0,1.2784897078985957,0.38970613586356523,-0.771620448175348,0.9608142773237961,1.232273886965844,0.3146513990475924,-0.5481286109927317,-0.3074919163852741,-1.5696163781980745,-1.3785778537078375,-0.7315033093147121,-0.7629574072999198,-1.6699552764652335,-1.772606512709598,-0.5669000959305984,-0.7948826163235533,0,2050.741465988009
